timestamp,p1x,p1y,p2x,p2y,conf,class
2021-12-11 12:10:03,0.4623522162437439,0.12589171528816223,0.47183144092559814,0.15614332258701324,0.5785315036773682,person
2021-12-11 12:10:03,0.152753546833992,0.22922255098819733,0.24430203437805176,0.3106115162372589,0.5595387816429138,car
2021-12-11 12:10:03,0.6066074967384338,0.13176493346691132,0.6185721158981323,0.17118051648139954,0.4927070438861847,person
2021-12-11 12:10:03,0.24180404841899872,0.14345762133598328,0.25520551204681396,0.21048592031002045,0.4232430160045624,person
2021-12-11 12:10:03,0.0,0.32841765880584717,0.04976259544491768,0.4393432140350342,0.3933480679988861,car
2021-12-11 12:10:03,0.21852636337280273,0.13610140979290009,0.2296105921268463,0.1983480602502823,0.39002928137779236,person
2021-12-11 12:10:03,0.11084912717342377,0.1685050129890442,0.12436636537313461,0.23073552548885345,0.36349934339523315,person
2021-12-11 12:10:03,0.260723739862442,0.16277118027210236,0.27387917041778564,0.19882507622241974,0.3479928970336914,person
2021-12-11 12:10:03,0.28332453966140747,0.14561843872070312,0.29242071509361267,0.18220926821231842,0.3418601453304291,person
2021-12-11 12:10:03,0.1955704241991043,0.15539517998695374,0.20721155405044556,0.19088411331176758,0.2510730028152466,person
2021-12-11 12:20:03,0.19441160559654236,0.2979835867881775,0.3575565218925476,0.4125136733055115,0.8867552280426025,car
2021-12-11 12:20:03,0.5825003981590271,0.23714105784893036,0.5934001803398132,0.2875143885612488,0.8304426670074463,person
2021-12-11 12:20:03,0.544723391532898,0.19762948155403137,0.5622652173042297,0.2726123034954071,0.7382838726043701,person
2021-12-11 12:20:03,0.12221820652484894,0.1738535314798355,0.21234923601150513,0.2535359561443329,0.6342707872390747,car
2021-12-11 12:20:03,0.15668201446533203,0.24342405796051025,0.272056519985199,0.33845055103302,0.5938941240310669,car
2021-12-11 12:20:03,0.32987672090530396,0.12951496243476868,0.3471471667289734,0.17837457358837128,0.4493798613548279,person
2021-12-11 12:20:03,0.5145019888877869,0.20558297634124756,0.5362334847450256,0.25659462809562683,0.41854169964790344,person
2021-12-11 12:20:03,0.6067797541618347,0.13145408034324646,0.6187567114830017,0.1726514995098114,0.37400689721107483,person
2021-12-11 12:20:03,0.0002437949151499197,0.17825323343276978,0.02095451019704342,0.21277755498886108,0.3323320746421814,car
2021-12-11 12:20:03,0.22421938180923462,0.14570604264736176,0.232566699385643,0.18528641760349274,0.32697439193725586,person
2021-12-11 12:20:03,0.19029125571250916,0.15207970142364502,0.20592385530471802,0.19287262856960297,0.31177565455436707,person
2021-12-11 12:20:03,0.5178306698799133,0.2040124386548996,0.5618757009506226,0.26600968837738037,0.30999448895454407,person
2021-12-11 12:20:03,0.1534229964017868,0.2248639613389969,0.2562013864517212,0.2965051233768463,0.3090401887893677,car
2021-12-11 12:20:03,0.808448851108551,0.07992061972618103,0.8151945471763611,0.10385534167289734,0.2802305221557617,person
2021-12-11 12:20:03,0.29942235350608826,0.1474754959344864,0.31076616048812866,0.1894140988588333,0.27380260825157166,person
2021-12-11 12:30:03,0.19441892206668854,0.29587581753730774,0.3576851785182953,0.4131235182285309,0.8937357068061829,car
2021-12-11 12:30:03,0.1628730297088623,0.24339433014392853,0.2680603265762329,0.3486965000629425,0.5793696641921997,car
2021-12-11 12:30:03,0.6067137122154236,0.13089889287948608,0.6192091703414917,0.1707441210746765,0.4986545145511627,person
2021-12-11 12:30:03,0.12580935657024384,0.19846802949905396,0.1528325229883194,0.2794650197029114,0.4065132439136505,person
2021-12-11 12:30:03,0.8278681039810181,0.07634931057691574,0.8367980718612671,0.11811015754938126,0.34599706530570984,person
2021-12-11 12:30:03,0.14629706740379333,0.21754872798919678,0.25041475892066956,0.2931869924068451,0.33105921745300293,car
2021-12-11 12:30:03,0.0001792892871890217,0.17660528421401978,0.02031879499554634,0.21192653477191925,0.3261221945285797,car
2021-12-11 12:30:03,0.1275322437286377,0.1933402121067047,0.21706175804138184,0.28409120440483093,0.2550339996814728,car
2021-12-11 12:40:04,0.24475964903831482,0.33912721276283264,0.4324614405632019,0.4615844190120697,0.8377531170845032,car
2021-12-11 12:40:04,0.21451351046562195,0.3315351605415344,0.2444959282875061,0.46999579668045044,0.6154050827026367,person
2021-12-11 12:40:04,0.16179926693439484,0.2492075264453888,0.27011948823928833,0.34677913784980774,0.5763916969299316,car
2021-12-11 12:40:04,0.19220943748950958,0.30358681082725525,0.35384809970855713,0.3919702470302582,0.49553990364074707,car
2021-12-11 12:40:04,0.6069596409797668,0.13279911875724792,0.6184836626052856,0.17128996551036835,0.4008406102657318,person
2021-12-11 12:40:04,0.1433698832988739,0.2170903980731964,0.24452798068523407,0.29147815704345703,0.3618718683719635,car
2021-12-11 12:40:04,0.8026838898658752,0.10220682621002197,0.8100475668907166,0.12563228607177734,0.34628167748451233,person
2021-12-11 12:40:04,0.12513267993927002,0.18897612392902374,0.21546979248523712,0.2812817096710205,0.3047703802585602,car
2021-12-11 12:40:04,0.932064414024353,0.560565710067749,0.9479459524154663,0.5996682047843933,0.3039010167121887,person
2021-12-11 12:40:04,0.0003091610851697624,0.16783268749713898,0.020180828869342804,0.21008165180683136,0.27707961201667786,car
2021-12-11 12:50:03,0.2496405690908432,0.3381301164627075,0.43391144275665283,0.4614012837409973,0.908464252948761,car
2021-12-11 12:50:03,0.1695101410150528,0.255727618932724,0.3209209442138672,0.36473092436790466,0.8505050539970398,car
2021-12-11 12:50:03,0.15198412537574768,0.22549380362033844,0.24531222879886627,0.31157299876213074,0.592865526676178,car
2021-12-11 12:50:03,0.6066845059394836,0.1301356852054596,0.6189854741096497,0.1717432290315628,0.42554351687431335,person
2021-12-11 12:50:03,0.12413032352924347,0.1746758371591568,0.20400796830654144,0.252473384141922,0.4035342335700989,car
2021-12-11 12:50:03,0.00035006777034141123,0.17189839482307434,0.019976163282990456,0.2102411538362503,0.40220537781715393,car
2021-12-11 12:50:03,0.13083437085151672,0.19369520246982574,0.2229597270488739,0.2878953218460083,0.40016546845436096,car
2021-12-11 12:50:03,0.9327744245529175,0.5582695603370667,0.948083758354187,0.5996034741401672,0.2661563754081726,person
2021-12-11 13:00:03,0.2499915063381195,0.33586233854293823,0.43424034118652344,0.46039414405822754,0.9076016545295715,car
2021-12-11 13:00:03,0.17003580927848816,0.2544095814228058,0.3203985095024109,0.3651197850704193,0.8664418458938599,car
2021-12-11 13:00:03,0.15231318771839142,0.22483886778354645,0.24471068382263184,0.30417007207870483,0.5544049739837646,car
2021-12-11 13:00:03,3.533512426656671e-05,0.15048760175704956,0.02093779854476452,0.21008969843387604,0.44584140181541443,car
2021-12-11 13:00:03,0.6064609885215759,0.12962104380130768,0.6188841462135315,0.1712902933359146,0.39028361439704895,person
2021-12-11 13:00:03,0.12305144965648651,0.16624321043491364,0.20831522345542908,0.251262903213501,0.3635619878768921,car
2021-12-11 13:00:03,0.7619616985321045,0.086756631731987,0.768336832523346,0.10914898663759232,0.35814231634140015,person
2021-12-11 13:00:03,0.28173011541366577,0.10913826525211334,0.2935253381729126,0.14971156418323517,0.3535137176513672,person
2021-12-11 13:00:03,0.7909561395645142,0.09048070758581161,0.7980571985244751,0.11294443905353546,0.3336701989173889,person
2021-12-11 13:00:03,0.9327680468559265,0.5600365996360779,0.9481855630874634,0.599931001663208,0.29351770877838135,person
2021-12-11 13:00:03,0.7428340911865234,0.0850762128829956,0.7526682019233704,0.1080227792263031,0.28807714581489563,person
2021-12-11 13:00:03,0.8341716527938843,0.10135475546121597,0.843536376953125,0.12269002944231033,0.27752023935317993,person
2021-12-11 13:10:03,0.25037339329719543,0.3351365923881531,0.43458080291748047,0.4613267779350281,0.9144665598869324,car
2021-12-11 13:10:03,0.16755446791648865,0.2545948922634125,0.32118281722068787,0.3647584617137909,0.8294767737388611,car
2021-12-11 13:10:03,0.12203893810510635,0.16813337802886963,0.21410179138183594,0.2513907551765442,0.7652979493141174,car
2021-12-11 13:10:03,0.3293997645378113,0.15196189284324646,0.33939045667648315,0.20299026370048523,0.6951804161071777,person
2021-12-11 13:10:03,0.15430881083011627,0.22765150666236877,0.25610998272895813,0.31191763281822205,0.6592503786087036,car
2021-12-11 13:10:03,0.0,0.15538889169692993,0.020920369774103165,0.21017876267433167,0.5078547596931458,car
2021-12-11 13:10:03,0.607123613357544,0.13243772089481354,0.6187286376953125,0.17137044668197632,0.42794424295425415,person
2021-12-11 13:20:03,0.2492845505475998,0.33773234486579895,0.43368083238601685,0.4619380533695221,0.9096181392669678,car
2021-12-11 13:20:03,0.16880951821804047,0.25586941838264465,0.3204413950443268,0.36533045768737793,0.823914110660553,car
2021-12-11 13:20:03,0.12237918376922607,0.16659016907215118,0.21348267793655396,0.2547554075717926,0.7073055505752563,car
2021-12-11 13:20:03,0.1544802486896515,0.22814767062664032,0.2530258297920227,0.30887556076049805,0.5995948910713196,car
2021-12-11 13:20:03,0.00010151416063308716,0.16140598058700562,0.020499376580119133,0.2130340188741684,0.5042314529418945,car
2021-12-11 13:20:03,0.7257928252220154,0.10397958010435104,0.7341435551643372,0.1326492875814438,0.5026165246963501,person
2021-12-11 13:20:03,0.2610505223274231,0.12592311203479767,0.27513331174850464,0.16671031713485718,0.4639016091823578,person
2021-12-11 13:20:03,0.6069990396499634,0.13080325722694397,0.6190975308418274,0.17237621545791626,0.43074411153793335,person
2021-12-11 13:30:03,0.167390838265419,0.2521953284740448,0.3204159438610077,0.3630127012729645,0.8727926015853882,car
2021-12-11 13:30:03,0.2622869312763214,0.17007997632026672,0.2755979597568512,0.2350102812051773,0.672251284122467,person
2021-12-11 13:30:03,0.6068786382675171,0.1297091543674469,0.6191598773002625,0.17183952033519745,0.5154019594192505,person
2021-12-11 13:30:03,0.15269160270690918,0.2234419584274292,0.2504098415374756,0.30627551674842834,0.4744013845920563,car
2021-12-11 13:30:03,1.6017258531064726e-05,0.1563139110803604,0.021183650940656662,0.21005012094974518,0.3953770399093628,car
2021-12-11 13:30:03,0.9321028590202332,0.5612196326255798,0.9485130906105042,0.5997177362442017,0.26400864124298096,person
2021-12-11 13:30:03,0.10711028426885605,0.1683322936296463,0.12617596983909607,0.22180984914302826,0.25920793414115906,motorcycle
2021-12-11 13:40:03,0.19652177393436432,0.2878279387950897,0.35781246423721313,0.40828096866607666,0.8840649127960205,car
2021-12-11 13:40:03,0.15388083457946777,0.23072555661201477,0.2695929706096649,0.33055227994918823,0.5612602829933167,car
2021-12-11 13:40:03,0.6074073910713196,0.12998434901237488,0.619269609451294,0.1715838611125946,0.47025394439697266,person
2021-12-11 13:40:03,4.76837158203125e-05,0.15725064277648926,0.021155327558517456,0.2104884684085846,0.452973335981369,car
2021-12-11 13:40:03,0.12098946422338486,0.1777862161397934,0.20225195586681366,0.24832113087177277,0.42644619941711426,car
2021-12-11 13:40:03,0.10263137519359589,0.17694635689258575,0.11803264915943146,0.23615677654743195,0.409887433052063,person
2021-12-11 13:40:03,0.9322432279586792,0.5595442652702332,0.9477827548980713,0.6001824736595154,0.28987035155296326,person
2021-12-11 13:40:03,0.13356086611747742,0.19954727590084076,0.21864105761051178,0.2668285071849823,0.28448906540870667,car
2021-12-11 13:40:03,0.18554197251796722,0.25843897461891174,0.3392163813114166,0.3414316177368164,0.26283392310142517,car
2021-12-11 13:50:03,0.1963559091091156,0.29202336072921753,0.3584614098072052,0.4088607728481293,0.877765417098999,car
2021-12-11 13:50:03,0.12188895791769028,0.16486892104148865,0.20365534722805023,0.25096461176872253,0.6174283623695374,car
2021-12-11 13:50:03,0.26844117045402527,0.1263657659292221,0.2778097093105316,0.17535877227783203,0.5980366468429565,person
2021-12-11 13:50:03,0.151254341006279,0.22246673703193665,0.2627711594104767,0.307094931602478,0.5402994155883789,car
2021-12-11 13:50:03,0.2504405379295349,0.12570495903491974,0.26070594787597656,0.1752275675535202,0.5200866460800171,person
2021-12-11 13:50:03,0.00014218389696907252,0.16300664842128754,0.020522261038422585,0.21300329267978668,0.4708741009235382,car
2021-12-11 13:50:03,0.16449642181396484,0.2522728145122528,0.2913963496685028,0.353485107421875,0.4610556960105896,car
2021-12-11 13:50:03,0.18661077320575714,0.0935383066534996,0.1927308887243271,0.12370219826698303,0.3992350101470947,person
2021-12-11 13:50:03,0.6067394018173218,0.13056401908397675,0.6187807321548462,0.17140118777751923,0.38361963629722595,person
2021-12-11 13:50:03,0.9323222041130066,0.561110258102417,0.9482042789459229,0.6003934144973755,0.27607327699661255,person
2021-12-11 14:00:04,0.19700124859809875,0.2890482246875763,0.3584098219871521,0.4085216820240021,0.8736570477485657,car
2021-12-11 14:00:04,0.12353244423866272,0.1763129085302353,0.19512318074703217,0.25185203552246094,0.5785680413246155,car
2021-12-11 14:00:04,0.1649998128414154,0.2530714273452759,0.2929643988609314,0.35586410760879517,0.5140919089317322,car
2021-12-11 14:00:04,0.151836097240448,0.22353951632976532,0.26099109649658203,0.3039292097091675,0.5118342041969299,car
2021-12-11 14:00:04,0.6075834035873413,0.13109582662582397,0.6198880672454834,0.17179208993911743,0.4874423146247864,person
2021-12-11 14:00:04,9.849667549133301e-05,0.15171276032924652,0.020564354956150055,0.1960163563489914,0.43229687213897705,car
2021-12-11 14:00:04,0.9327715635299683,0.5591052770614624,0.9483258128166199,0.600845456123352,0.27682024240493774,person
2021-12-11 14:10:03,0.19655413925647736,0.2902795076370239,0.357963502407074,0.40997394919395447,0.8734344840049744,car
2021-12-11 14:10:03,0.4667612314224243,0.1692119538784027,0.4809705913066864,0.2453949749469757,0.7835565209388733,person
2021-12-11 14:10:03,0.12344090640544891,0.17676176130771637,0.1956261694431305,0.2515196204185486,0.6439899802207947,car
2021-12-11 14:10:03,0.528175950050354,0.19417789578437805,0.543926477432251,0.26118144392967224,0.6240276098251343,person
2021-12-11 14:10:03,0.5469986200332642,0.22269423305988312,0.5621938705444336,0.28003183007240295,0.5880647897720337,person
2021-12-11 14:10:03,0.15586557984352112,0.23294800519943237,0.2742246687412262,0.33240681886672974,0.5338955521583557,car
2021-12-11 14:10:03,0.0001324489712715149,0.15914103388786316,0.02065880037844181,0.19730280339717865,0.529316246509552,car
2021-12-11 14:10:03,0.5615633130073547,0.21839472651481628,0.5728664398193359,0.27560722827911377,0.5291538238525391,person
2021-12-11 14:10:03,0.14566347002983093,0.21450074017047882,0.2547352910041809,0.28852513432502747,0.5213185548782349,car
2021-12-11 14:10:03,0.551895797252655,0.21628375351428986,0.5712253451347351,0.2806721031665802,0.3616734445095062,person
2021-12-11 14:10:03,0.5311763882637024,0.20305603742599487,0.5590093731880188,0.2761201560497284,0.3175242841243744,person
2021-12-11 14:10:03,0.6072613596916199,0.13165336847305298,0.6194581985473633,0.1733241230249405,0.31161490082740784,person
2021-12-11 14:10:03,0.0013645037543028593,0.07522903382778168,0.04951958730816841,0.14405293762683868,0.2955018877983093,car
2021-12-11 14:10:03,0.9329975247383118,0.5609732866287231,0.9484637975692749,0.6008144617080688,0.29463696479797363,person
2021-12-11 14:10:03,0.12601569294929504,0.19632911682128906,0.22319012880325317,0.2683476209640503,0.2836756706237793,car
2021-12-11 14:10:03,0.18344953656196594,0.26068443059921265,0.3379923701286316,0.33997371792793274,0.2696060240268707,car
2021-12-11 14:20:03,0.19659529626369476,0.28967759013175964,0.3584442734718323,0.40895986557006836,0.8695055842399597,car
2021-12-11 14:20:03,0.3774396777153015,0.16017040610313416,0.3897634446620941,0.22483550012111664,0.7717968225479126,person
2021-12-11 14:20:03,0.35244446992874146,0.1578567922115326,0.3679954409599304,0.2278800904750824,0.6031390428543091,person
2021-12-11 14:20:03,0.14455728232860565,0.2147306352853775,0.24804416298866272,0.2967647910118103,0.5271041393280029,car
2021-12-11 14:20:03,0.3137228786945343,0.17869602143764496,0.3258931040763855,0.220183864235878,0.5167257785797119,person
2021-12-11 14:20:03,0.15286941826343536,0.23094052076339722,0.2737017869949341,0.32892006635665894,0.4601496756076813,car
2021-12-11 14:20:03,0.11946892738342285,0.17735958099365234,0.1841912716627121,0.2541535794734955,0.4269479811191559,car
2021-12-11 14:20:03,0.6069725751876831,0.12953834235668182,0.6193997263908386,0.1726381629705429,0.4190293848514557,person
2021-12-11 14:20:03,0.12321832776069641,0.19269637763500214,0.22227059304714203,0.27617496252059937,0.31607240438461304,car
2021-12-11 14:20:03,0.47793227434158325,0.09313058108091354,0.48651552200317383,0.11967066675424576,0.2814948856830597,person
2021-12-11 14:20:03,0.9323551058769226,0.5593430399894714,0.9490013122558594,0.6006525754928589,0.2722024917602539,person
2021-12-11 14:20:03,0.18027979135513306,0.2584088444709778,0.33740195631980896,0.3419606387615204,0.27168285846710205,car
2021-12-11 14:30:03,0.19675450026988983,0.2878771722316742,0.35817834734916687,0.4082091748714447,0.885368824005127,car
2021-12-11 14:30:03,0.14523158967494965,0.21162071824073792,0.24845491349697113,0.29401668906211853,0.5739290714263916,car
2021-12-11 14:30:03,0.283809632062912,0.09851247817277908,0.2937113642692566,0.14944162964820862,0.5560306906700134,person
2021-12-11 14:30:03,0.16541974246501923,0.2506428360939026,0.2925244867801666,0.3554067313671112,0.4258803427219391,car
2021-12-11 14:30:03,0.6070907115936279,0.13021500408649445,0.6191161274909973,0.17192964255809784,0.35551944375038147,person
2021-12-11 14:30:03,0.9330590963363647,0.5605224967002869,0.9484182596206665,0.6009363532066345,0.31682273745536804,person
2021-12-11 14:30:03,0.47847941517829895,0.09256978332996368,0.4871419370174408,0.12035215646028519,0.2788013219833374,person
2021-12-11 14:30:03,0.0009079367155209184,0.07553192228078842,0.04877374321222305,0.14371584355831146,0.26215121150016785,car
2021-12-11 14:40:03,0.1683034747838974,0.25676244497299194,0.3214983344078064,0.36371153593063354,0.8597913384437561,car
2021-12-11 14:40:03,0.14702193439006805,0.21560974419116974,0.2530191242694855,0.30707263946533203,0.6143296360969543,car
2021-12-11 14:40:03,0.6071193218231201,0.13113614916801453,0.6199891567230225,0.17275862395763397,0.48292917013168335,person
2021-12-11 14:40:03,0.2028225064277649,0.08537928014993668,0.21238113939762115,0.11667128652334213,0.36763378977775574,person
2021-12-11 14:40:03,0.9328238368034363,0.5606761574745178,0.9481377005577087,0.6013020277023315,0.2843312621116638,person
2021-12-11 14:50:04,0.34613826870918274,0.3071306347846985,0.3678821325302124,0.42158520221710205,0.8322358131408691,person
2021-12-11 14:50:04,0.14732936024665833,0.26893261075019836,0.17167581617832184,0.36979779601097107,0.5895317792892456,person
2021-12-11 14:50:04,0.16269874572753906,0.2521066963672638,0.32141703367233276,0.36564400792121887,0.5791978240013123,car
2021-12-11 14:50:04,0.14480631053447723,0.20700065791606903,0.2584851384162903,0.27864310145378113,0.43112874031066895,car
2021-12-11 14:50:04,0.6067365407943726,0.13058136403560638,0.61869215965271,0.1730266958475113,0.4239155650138855,person
2021-12-11 14:50:04,0.14237941801548004,0.2914147973060608,0.15864214301109314,0.36731719970703125,0.4189693033695221,person
2021-12-11 15:10:03,0.11410024762153625,0.17342686653137207,0.199836865067482,0.2333010733127594,0.8143577575683594,car
2021-12-11 15:20:03,0.1136423796415329,0.17317727208137512,0.19887511432170868,0.23373554646968842,0.8129206299781799,car
2021-12-11 15:30:03,0.11114886403083801,0.1724262237548828,0.20104022324085236,0.23367983102798462,0.5424194931983948,car
2021-12-11 15:30:03,0.23682527244091034,0.1555664837360382,0.24682636559009552,0.1892155557870865,0.26465561985969543,person
2021-12-11 15:40:03,0.39478838443756104,0.12771809101104736,0.4058344066143036,0.1820727437734604,0.6001805067062378,person
2021-12-11 15:40:03,0.3782444894313812,0.13168391585350037,0.39054834842681885,0.18377068638801575,0.5919502973556519,person
2021-12-11 15:40:03,0.32396993041038513,0.1543327420949936,0.3332303762435913,0.1952304095029831,0.5691567659378052,person
2021-12-11 15:40:03,0.11397083103656769,0.17302611470222473,0.19813165068626404,0.23486672341823578,0.4964280426502228,car
2021-12-11 15:40:03,0.21716323494911194,0.1478607952594757,0.2255391627550125,0.19104936718940735,0.49589410424232483,person
2021-12-11 15:40:03,0.19776831567287445,0.15102292597293854,0.20744101703166962,0.1842171549797058,0.28256747126579285,person
2021-12-11 15:50:03,0.309147447347641,0.131185382604599,0.319379061460495,0.188741996884346,0.6316271424293518,person
2021-12-11 15:50:03,0.3369848132133484,0.1419364959001541,0.3445693254470825,0.18062494695186615,0.5831167697906494,person
2021-12-11 15:50:03,0.19211147725582123,0.1627071052789688,0.20393191277980804,0.22404959797859192,0.5286478400230408,person
2021-12-11 15:50:03,0.22107243537902832,0.14866378903388977,0.23045086860656738,0.1942773163318634,0.39149153232574463,person
2021-12-11 15:50:03,0.11349485069513321,0.1719892919063568,0.19505691528320312,0.2337428331375122,0.34106579422950745,car
2021-12-11 16:00:04,0.11277809739112854,0.1684151589870453,0.20047445595264435,0.23859532177448273,0.46569910645484924,boat
2021-12-11 16:00:04,0.19544315338134766,0.15010203421115875,0.20749518275260925,0.18040773272514343,0.3189474046230316,person
2021-12-11 16:20:04,0.09370826184749603,0.1787962168455124,0.17628945410251617,0.24339650571346283,0.4096715450286865,car
2021-12-11 16:50:04,0.3159703016281128,0.1298714280128479,0.3255709707736969,0.18096458911895752,0.6743444204330444,person
2021-12-11 17:00:04,0.12081015110015869,0.20966780185699463,0.21993957459926605,0.2836732864379883,0.4920285642147064,car
2021-12-11 17:10:04,0.12479325383901596,0.2197730988264084,0.22165337204933167,0.2864619195461273,0.2527037560939789,car
2021-12-11 17:20:04,0.11085786670446396,0.21801050007343292,0.2260991781949997,0.2861713767051697,0.5637435913085938,car
2021-12-11 17:20:04,0.0875340923666954,0.17778784036636353,0.18398062884807587,0.2548743486404419,0.534643828868866,car
2021-12-11 17:30:04,0.3358036279678345,0.12802256643772125,0.34670156240463257,0.16978871822357178,0.6609453558921814,person
2021-12-11 17:40:04,0.08720390498638153,0.17600536346435547,0.18887211382389069,0.2630416750907898,0.46443453431129456,car
2021-12-11 17:40:04,0.08537056297063828,0.17463965713977814,0.1870751827955246,0.26385587453842163,0.35515570640563965,truck
2021-12-11 17:50:04,0.08728689700365067,0.17627254128456116,0.19011421501636505,0.26710835099220276,0.5235087871551514,car
2021-12-11 17:50:04,0.08615853637456894,0.17654462158679962,0.1898157149553299,0.266934335231781,0.30252841114997864,truck
2021-12-11 17:50:04,0.19557087123394012,0.14930686354637146,0.20698481798171997,0.18231849372386932,0.2952606678009033,person
2021-12-11 18:00:04,0.08762046694755554,0.17756666243076324,0.1899547278881073,0.2614186704158783,0.3750937283039093,boat
2021-12-11 18:00:04,0.0873584896326065,0.17641450464725494,0.19159403443336487,0.26270654797554016,0.2647829055786133,car
