timestamp,p1x,p1y,p2x,p2y,conf,class
2021-12-11 13:00:03,0.37754523754119873,0.7353889346122742,0.38834312558174133,0.7854759097099304,0.5388574600219727,person
2021-12-11 13:00:03,0.35922345519065857,0.7409231066703796,0.3701757788658142,0.7880280017852783,0.5024612545967102,person
2021-12-11 13:30:02,0.360175222158432,0.7193649411201477,0.3707590103149414,0.7619898319244385,0.6383193135261536,person
2021-12-11 13:30:02,0.715332567691803,0.7908586859703064,0.7259353399276733,0.8483063578605652,0.5631996989250183,person
2021-12-11 13:30:02,0.3224446475505829,0.7278844118118286,0.3355182707309723,0.7793148756027222,0.49051666259765625,person
2021-12-11 13:30:02,0.3162608742713928,0.727776825428009,0.3303252160549164,0.7812478542327881,0.34265127778053284,person
2021-12-11 13:40:03,0.4826372265815735,0.7528172731399536,0.49239397048950195,0.8029050827026367,0.7342122793197632,person
2021-12-11 13:40:03,0.3297526240348816,0.7930117845535278,0.346154123544693,0.860230028629303,0.727402925491333,person
2021-12-11 13:40:03,0.34699568152427673,0.7969274520874023,0.36224183440208435,0.8581787943840027,0.7091138958930969,person
2021-12-11 13:40:03,0.8118351697921753,0.7822118401527405,0.8210241794586182,0.8187324404716492,0.5234686136245728,person
2021-12-11 13:40:03,0.769588828086853,0.7342334985733032,0.7776693105697632,0.7651274800300598,0.5193516612052917,person
2021-12-11 13:40:03,0.4391438663005829,0.7598217725753784,0.4528200328350067,0.7983406782150269,0.40739378333091736,person
2021-12-11 13:40:03,0.8312689065933228,0.7596991658210754,0.844744861125946,0.7999498248100281,0.32693997025489807,person
2021-12-11 13:50:03,0.8022080063819885,0.7105767130851746,0.8131733536720276,0.7437551021575928,0.654890775680542,person
2021-12-11 13:50:03,0.7622775435447693,0.6862452030181885,0.76990807056427,0.7112675905227661,0.5799063444137573,person
2021-12-11 13:50:03,0.7813645601272583,0.6937789916992188,0.7896291017532349,0.721602737903595,0.4564000964164734,person
2021-12-11 14:00:03,0.7715045809745789,0.7182902693748474,0.7824490070343018,0.7559497952461243,0.6207827925682068,person
2021-12-11 14:00:03,0.6726415753364563,0.7754936814308167,0.6822250485420227,0.8079695105552673,0.586306631565094,person
2021-12-11 14:00:03,0.6526792645454407,0.7491206526756287,0.6647365689277649,0.8127492666244507,0.5851097702980042,person
2021-12-11 14:00:03,0.23017016053199768,0.6985864043235779,0.23902487754821777,0.7402603626251221,0.557162344455719,person
2021-12-11 14:00:03,0.27235057950019836,0.690448522567749,0.28411874175071716,0.7355985641479492,0.5463154911994934,person
2021-12-11 14:00:03,0.25560262799263,0.6775630116462708,0.2676524221897125,0.7302734851837158,0.4596598446369171,person
2021-12-11 14:00:03,0.2586936950683594,0.6853085160255432,0.28392738103866577,0.7341498732566833,0.27875036001205444,person
2021-12-11 14:30:03,0.14596763253211975,0.6978679895401001,0.15595903992652893,0.7325937747955322,0.642102062702179,person
2021-12-11 14:30:03,0.28324076533317566,0.7372750043869019,0.2942269444465637,0.786834716796875,0.6036580204963684,person
2021-12-11 14:30:03,0.22581331431865692,0.6934278607368469,0.23427416384220123,0.7320801019668579,0.5470438003540039,person
2021-12-11 14:30:03,0.2655228078365326,0.7458083033561707,0.27441197633743286,0.7894362211227417,0.40759217739105225,person
2021-12-11 14:30:03,0.31535518169403076,0.7297293543815613,0.3233868479728699,0.751718282699585,0.2810251712799072,person
2021-12-11 14:40:03,0.3569336533546448,0.8375120162963867,0.37189537286758423,0.9117804765701294,0.7801569700241089,person
2021-12-11 14:50:03,0.8241904973983765,0.7933028936386108,0.8490177392959595,0.862008810043335,0.5962346196174622,person
2021-12-11 14:50:03,0.259025514125824,0.7385261058807373,0.2736789882183075,0.7913178205490112,0.4534018933773041,person
2021-12-11 14:50:03,0.11819877475500107,0.7334296703338623,0.14323048293590546,0.763918936252594,0.4404374957084656,person
2021-12-11 14:50:03,0.25143617391586304,0.7378460764884949,0.2688383162021637,0.7909990549087524,0.38339662551879883,person
2021-12-11 15:00:03,0.8347916007041931,0.8135611414909363,0.8533443808555603,0.863511323928833,0.6836981177330017,person
2021-12-11 15:40:03,0.37137699127197266,0.8119561672210693,0.3896816372871399,0.9011173248291016,0.788416862487793,person
2021-12-11 15:40:03,0.38989004492759705,0.819537341594696,0.4083925187587738,0.8985409140586853,0.5009415745735168,person
2021-12-11 17:00:04,0.7592746019363403,0.7860013246536255,0.7796518206596375,0.8463323712348938,0.5594128370285034,person
2021-12-11 17:00:04,0.5800634622573853,0.5289271473884583,0.5960439443588257,0.5730506181716919,0.3422544300556183,person
2021-12-11 17:40:04,0.5778902769088745,0.5286570191383362,0.5955621600151062,0.5759245157241821,0.2886585295200348,person
2021-12-11 20:20:03,0.5831067562103271,0.5294486880302429,0.5969617962837219,0.572616457939148,0.2582738995552063,person
2021-12-12 04:20:03,0.5777332186698914,0.5272245407104492,0.5957366824150085,0.5750545859336853,0.3097490966320038,person
2021-12-12 04:30:03,0.5781726837158203,0.5272329449653625,0.5965496301651001,0.5751619935035706,0.29948553442955017,person
2021-12-12 04:50:03,0.5770961046218872,0.5262759923934937,0.5958632826805115,0.5754953026771545,0.283033549785614,person
2021-12-12 05:00:03,0.5778085589408875,0.5264681577682495,0.5956497192382812,0.5738953948020935,0.29677897691726685,person
2021-12-12 05:10:03,0.5779644250869751,0.5269537568092346,0.5954554080963135,0.5743455290794373,0.37823206186294556,person
2021-12-12 05:20:03,0.5781364440917969,0.5273181200027466,0.5960121750831604,0.5733340978622437,0.304304838180542,person
2021-12-12 05:30:03,0.5777060389518738,0.5272178649902344,0.5960092544555664,0.5756255984306335,0.33498138189315796,person
2021-12-12 05:40:03,0.5779295563697815,0.527557909488678,0.5956513285636902,0.5755631923675537,0.3262333869934082,person
2021-12-12 05:40:03,0.2524760365486145,0.7445721626281738,0.2615509033203125,0.796962559223175,0.26696744561195374,person
2021-12-12 05:50:03,0.5805666446685791,0.5256949663162231,0.5967370867729187,0.5779517889022827,0.3966381549835205,person
2021-12-12 06:00:03,0.5768465399742126,0.5286065936088562,0.59651780128479,0.5746334791183472,0.2582402229309082,person
2021-12-12 06:40:03,0.5783637762069702,0.5271021723747253,0.5964394211769104,0.577100932598114,0.27891969680786133,person
2021-12-12 07:20:03,0.5778951048851013,0.527470588684082,0.5961982011795044,0.5740231275558472,0.2515522539615631,person
2021-12-12 07:40:03,0.5781720280647278,0.5272186994552612,0.5961621403694153,0.5768567323684692,0.29348745942115784,person
2021-12-12 07:50:03,0.2534181773662567,0.7447113394737244,0.2622397541999817,0.7947242259979248,0.28820931911468506,person
2021-12-12 08:20:03,0.25277337431907654,0.7475146651268005,0.2620404362678528,0.7950549721717834,0.32520079612731934,person
2021-12-12 10:30:03,0.21776849031448364,0.6992903351783752,0.23658864200115204,0.7614277005195618,0.6558144688606262,person
2021-12-12 10:40:03,0.41293299198150635,0.7444061040878296,0.42695915699005127,0.7954028844833374,0.6819303035736084,person
2021-12-12 10:50:03,0.6881568431854248,0.7595772743225098,0.7052906155586243,0.8144482374191284,0.6424895524978638,person
2021-12-12 10:50:03,0.6695111989974976,0.7503353357315063,0.6803621649742126,0.7989228963851929,0.5739434957504272,person
2021-12-12 11:00:03,0.16937145590782166,0.7190567255020142,0.18338850140571594,0.7591196894645691,0.6748908162117004,person
2021-12-12 11:20:03,0.39180755615234375,0.77772456407547,0.6957976222038269,0.9803354740142822,0.9162591695785522,bus
2021-12-12 11:30:03,0.3676568269729614,0.7484956383705139,0.37811240553855896,0.7986843585968018,0.6958072185516357,person
2021-12-12 11:30:03,0.4207988679409027,0.7458133697509766,0.4363783895969391,0.7928869128227234,0.5145296454429626,person
2021-12-12 11:30:03,0.31670281291007996,0.7259230613708496,0.32939624786376953,0.7660243511199951,0.42770734429359436,person
2021-12-12 11:30:03,0.38663482666015625,0.7351222038269043,0.39827898144721985,0.7976313829421997,0.3754611909389496,person
2021-12-12 11:30:03,0.28776606917381287,0.7366381287574768,0.29553747177124023,0.7693309187889099,0.3559150993824005,person
2021-12-12 11:30:03,0.3879483640193939,0.7523944973945618,0.4040910005569458,0.8031489849090576,0.35189080238342285,person
2021-12-12 11:30:03,0.40872129797935486,0.7315456867218018,0.4200786054134369,0.7884668707847595,0.285103976726532,person
2021-12-12 11:40:03,0.777759850025177,0.7997599244117737,0.7906976342201233,0.8534899950027466,0.5867594480514526,person
2021-12-12 11:40:03,0.3679119944572449,0.732501208782196,0.37908944487571716,0.7784132361412048,0.5074415802955627,person
2021-12-12 11:40:03,0.4261733889579773,0.7335179448127747,0.4376135766506195,0.7838872075080872,0.44365498423576355,person
2021-12-12 11:40:03,0.3894118666648865,0.7394624352455139,0.4021211564540863,0.7859225869178772,0.39024287462234497,person
2021-12-12 11:40:03,0.40894606709480286,0.7349992394447327,0.4212709665298462,0.7847390174865723,0.3900092542171478,person
2021-12-12 11:40:03,0.44208824634552,0.7552189230918884,0.45697253942489624,0.7973694205284119,0.37479275465011597,person
2021-12-12 11:40:03,0.3732421100139618,0.7365509867668152,0.3860829770565033,0.7836390733718872,0.29007217288017273,person
2021-12-12 11:40:03,0.39459189772605896,0.7354605793952942,0.4228566288948059,0.7865683436393738,0.2663145363330841,person
2021-12-12 11:50:03,0.36259233951568604,0.795960545539856,0.37564557790756226,0.8624452948570251,0.7284894585609436,person
2021-12-12 11:50:03,0.3410627245903015,0.8062999248504639,0.35207727551460266,0.8650962710380554,0.7033259868621826,person
2021-12-12 11:50:03,0.8795598745346069,0.8144798278808594,0.8946029543876648,0.8786767721176147,0.6322985887527466,person
2021-12-12 11:50:03,0.483572781085968,0.7217355370521545,0.4955967962741852,0.7698931097984314,0.48892781138420105,person
2021-12-12 11:50:03,0.8500545620918274,0.8222198486328125,0.872144877910614,0.8781704306602478,0.4537023901939392,person
2021-12-12 11:50:03,0.4168164134025574,0.7303372621536255,0.42492350935935974,0.7783259749412537,0.44266703724861145,person
2021-12-12 11:50:03,0.37849846482276917,0.7325104475021362,0.3881758451461792,0.7731598615646362,0.38603833317756653,person
2021-12-12 11:50:03,0.39662647247314453,0.7279189825057983,0.4097546637058258,0.7789826989173889,0.38587677478790283,person
2021-12-12 11:50:03,0.45583975315093994,0.7353764772415161,0.46858447790145874,0.7859566807746887,0.3318411111831665,person
2021-12-12 11:50:03,0.3435138761997223,0.802375853061676,0.37534528970718384,0.8643165230751038,0.25208544731140137,person
2021-12-12 12:00:03,0.4726470410823822,0.7234135866165161,0.4843403995037079,0.7661429643630981,0.5550117492675781,person
2021-12-12 12:10:03,0.43010321259498596,0.7192089557647705,0.44069281220436096,0.7609140872955322,0.4525686502456665,person
2021-12-12 12:10:03,0.32061871886253357,0.6976613402366638,0.3334251344203949,0.7465842366218567,0.4258073568344116,person
2021-12-12 12:10:03,0.2912169098854065,0.7064578533172607,0.29941636323928833,0.7485312819480896,0.3722734749317169,person
2021-12-12 12:10:03,0.2666392922401428,0.7375073432922363,0.27450981736183167,0.768327534198761,0.35917893052101135,person
2021-12-12 12:20:03,0.6400982141494751,0.7459887862205505,0.6546276211738586,0.7968984246253967,0.6628938317298889,person
2021-12-12 12:20:03,0.9670440554618835,0.9071626663208008,0.9879932403564453,0.997769832611084,0.5598433613777161,person
2021-12-12 12:30:03,0.348635733127594,0.7071309685707092,0.3641948699951172,0.7642965316772461,0.6274545788764954,person
2021-12-12 12:30:03,0.18635091185569763,0.7029134035110474,0.1967780590057373,0.7498799562454224,0.553848385810852,person
2021-12-12 12:30:03,0.6319640874862671,0.6140760779380798,0.6467961668968201,0.6503169536590576,0.5295802354812622,person
2021-12-12 12:30:03,0.5972351431846619,0.7428516149520874,0.609591543674469,0.7932888269424438,0.44767001271247864,person
2021-12-12 12:30:03,0.315158873796463,0.7267739176750183,0.3238665759563446,0.752486526966095,0.28745293617248535,person
2021-12-12 12:40:04,0.748464047908783,0.792278528213501,0.7677627801895142,0.8588809370994568,0.6802484393119812,person
2021-12-12 12:40:04,0.7806752920150757,0.7986533641815186,0.7939594984054565,0.858588695526123,0.6549404263496399,person
2021-12-12 12:40:04,0.227745920419693,0.7066797018051147,0.24124141037464142,0.7508857250213623,0.6279596090316772,person
2021-12-12 12:40:04,0.5506236553192139,0.749850332736969,0.5626559853553772,0.7934126853942871,0.573735773563385,person
2021-12-12 12:40:04,0.5264291763305664,0.7511012554168701,0.5373546481132507,0.7968126535415649,0.5037317872047424,person
2021-12-12 12:40:04,0.07779823243618011,0.7405133247375488,0.09391902387142181,0.7962409853935242,0.45271536707878113,person
2021-12-12 12:40:04,0.5826703310012817,0.5274214148521423,0.5978794097900391,0.5748228430747986,0.28511476516723633,person
2021-12-12 12:40:04,0.3918670117855072,0.7772403359413147,0.40250834822654724,0.8048670291900635,0.2740744948387146,person
2021-12-12 12:50:03,0.6065977811813354,0.7412501573562622,0.6222432851791382,0.7908843159675598,0.5394949913024902,person
2021-12-12 12:50:03,0.7372363209724426,0.7886431217193604,0.7536908984184265,0.835745632648468,0.5153202414512634,person
2021-12-12 13:00:03,0.4605734050273895,0.8422814011573792,0.47519543766975403,0.91190505027771,0.7581145763397217,person
2021-12-12 13:00:03,0.5993194580078125,0.845170259475708,0.6163967251777649,0.9241433143615723,0.7547675967216492,person
2021-12-12 13:00:03,0.7014731168746948,0.7957286238670349,0.7158219218254089,0.8317732810974121,0.5926352143287659,person
2021-12-12 13:00:03,0.5592348575592041,0.7352700233459473,0.5691730976104736,0.7803966999053955,0.5069965720176697,person
2021-12-12 13:00:03,0.49420565366744995,0.8848705887794495,0.5155158042907715,0.9276072382926941,0.5026339292526245,person
2021-12-12 13:00:03,0.427823543548584,0.712785005569458,0.44012346863746643,0.762582540512085,0.4570105969905853,person
2021-12-12 13:00:03,0.35086163878440857,0.7374556064605713,0.3650803864002228,0.7863022089004517,0.4277659058570862,person
2021-12-12 13:00:03,0.49177631735801697,0.7298200726509094,0.5041671991348267,0.775235652923584,0.40194499492645264,person
2021-12-12 13:00:03,0.4713139533996582,0.7083827257156372,0.4815933108329773,0.7565432190895081,0.3578280806541443,person
2021-12-12 13:00:03,0.3938956558704376,0.7431947588920593,0.4097944498062134,0.7945295572280884,0.3428109884262085,person
2021-12-12 13:00:03,0.16330261528491974,0.7367636561393738,0.17437037825584412,0.7844640016555786,0.3016009032726288,person
2021-12-12 13:00:03,0.3959999680519104,0.8054358959197998,0.418766051530838,0.8505415916442871,0.2574162185192108,person
2021-12-12 13:10:03,0.3582373857498169,0.7567493319511414,0.3693290650844574,0.808017373085022,0.73472660779953,person
2021-12-12 13:10:03,0.375333309173584,0.7593317627906799,0.3877759277820587,0.8075366616249084,0.6496387720108032,person
2021-12-12 13:20:03,0.32635101675987244,0.8015201091766357,0.3379186689853668,0.8642474412918091,0.7652050852775574,person
2021-12-12 13:20:03,0.3085244297981262,0.8000281453132629,0.32013019919395447,0.8639277219772339,0.6398109197616577,person
2021-12-12 13:20:03,0.6972469091415405,0.7630611658096313,0.7106059193611145,0.814790666103363,0.6250166893005371,person
2021-12-12 13:20:03,0.9658051133155823,0.7671642899513245,0.9787668585777283,0.8158653974533081,0.5868109464645386,person
2021-12-12 13:20:03,0.649745762348175,0.7503767609596252,0.6625977158546448,0.7978036403656006,0.5182379484176636,person
2021-12-12 13:20:03,0.9789645075798035,0.7856765985488892,0.9905396103858948,0.8249391317367554,0.4298756718635559,person
2021-12-12 13:20:03,0.9681963324546814,0.7679387927055359,0.990507960319519,0.8227800726890564,0.41334909200668335,person
2021-12-12 13:20:03,0.31199026107788086,0.7984117269515991,0.3303969204425812,0.8631159663200378,0.34419262409210205,person
2021-12-12 13:20:03,0.5828510522842407,0.5261414051055908,0.5981336236000061,0.5740890502929688,0.2697194218635559,person
2021-12-12 13:30:03,0.3481760025024414,0.7476937770843506,0.3611379563808441,0.8034073710441589,0.7602916955947876,person
2021-12-12 13:30:03,0.9241407513618469,0.7610935568809509,0.9387677907943726,0.8082553744316101,0.4978003203868866,person
2021-12-12 13:30:03,0.9159314036369324,0.760027289390564,0.9323326945304871,0.8061220645904541,0.43777304887771606,person
2021-12-12 13:40:03,0.3581114113330841,0.764792263507843,0.3736684024333954,0.8363551497459412,0.579391360282898,person
2021-12-12 13:40:03,0.37971433997154236,0.769651472568512,0.39234527945518494,0.8215557336807251,0.5581920146942139,person
2021-12-12 13:40:03,0.3299592435359955,0.7789240479469299,0.34315767884254456,0.833341121673584,0.5362569689750671,person
2021-12-12 13:40:03,0.35027116537094116,0.7854481935501099,0.366524875164032,0.843731701374054,0.32541730999946594,person
2021-12-12 13:40:03,0.3139815032482147,0.6606007814407349,0.32675808668136597,0.70039302110672,0.3167784810066223,person
2021-12-12 13:40:03,0.33347785472869873,0.7774634957313538,0.3512799143791199,0.8381161689758301,0.26529958844184875,person
2021-12-12 14:00:03,0.8875278234481812,0.6936798691749573,0.8963779211044312,0.7281765937805176,0.6150298118591309,person
2021-12-12 14:00:03,0.912003219127655,0.6949536204338074,0.9230038523674011,0.7293562889099121,0.5616986155509949,person
2021-12-12 14:00:03,0.9341955184936523,0.7214246988296509,0.9516801834106445,0.7391706705093384,0.31532323360443115,person
2021-12-12 14:00:03,0.5696852207183838,0.7466256022453308,0.5824517011642456,0.7898232340812683,0.29041391611099243,person
2021-12-12 14:20:03,0.7790643572807312,0.690291702747345,0.7881330251693726,0.728773832321167,0.5276662111282349,person
2021-12-12 14:30:03,0.5118063688278198,0.8205239772796631,0.5298121571540833,0.9080953598022461,0.7839399576187134,person
2021-12-12 14:30:03,0.782061755657196,0.7017585635185242,0.7915789484977722,0.7336419820785522,0.5829477310180664,person
2021-12-12 14:30:03,0.699881911277771,0.6364523768424988,0.7078354358673096,0.661526083946228,0.4274851381778717,person
2021-12-12 14:30:03,0.8750001788139343,0.7147546410560608,0.8892275094985962,0.744023859500885,0.38947317004203796,person
2021-12-12 14:40:03,0.35090646147727966,0.9037387371063232,0.4820243716239929,1.0,0.8899309635162354,car
2021-12-12 14:40:03,0.3431188762187958,0.6982925534248352,0.353484570980072,0.7480354905128479,0.6861737966537476,person
2021-12-12 14:40:03,0.41502857208251953,0.6630866527557373,0.42612963914871216,0.7038778066635132,0.6400534510612488,person
2021-12-12 14:40:03,0.3179381489753723,0.6224349141120911,0.32858091592788696,0.6540344953536987,0.3776969611644745,person
2021-12-12 14:40:03,0.5281193256378174,0.6576774716377258,0.5401445031166077,0.6869240403175354,0.3746972680091858,person
2021-12-12 14:40:03,0.5509214997291565,0.6397141814231873,0.5586448907852173,0.6611584424972534,0.3738139867782593,person
2021-12-12 14:40:03,0.31518688797950745,0.7274863719940186,0.32414597272872925,0.7549493312835693,0.26501432061195374,person
2021-12-12 14:50:03,0.6067489385604858,0.7617040276527405,0.6197795867919922,0.8091842532157898,0.6751009821891785,person
2021-12-12 14:50:03,0.3138788938522339,0.7284222841262817,0.33023279905319214,0.7730001211166382,0.3389570116996765,person
2021-12-12 15:00:03,0.8975369334220886,0.7878954410552979,0.9095417857170105,0.8440442085266113,0.7807615995407104,person
2021-12-12 15:00:03,0.704287588596344,0.7680138349533081,0.7169784307479858,0.8213896155357361,0.7416359782218933,person
2021-12-12 15:00:03,0.729090690612793,0.8057853579521179,0.7396906018257141,0.8230759501457214,0.30281731486320496,person
2021-12-12 15:10:03,0.34513264894485474,0.7814853191375732,0.3638911545276642,0.8498016595840454,0.7372087836265564,person
2021-12-12 15:10:03,0.6087353229522705,0.74267578125,0.6189168691635132,0.7874358892440796,0.6318629384040833,person
2021-12-12 15:10:03,0.5532705187797546,0.7306725382804871,0.5634345412254333,0.7662592530250549,0.5918382406234741,person
2021-12-12 15:10:03,0.22132191061973572,0.7330651879310608,0.23180365562438965,0.7715839743614197,0.48000651597976685,person
2021-12-12 15:20:02,0.3875814378261566,0.7275938987731934,0.3990362882614136,0.7622079253196716,0.5942884683609009,person
2021-12-12 15:20:02,0.3633008301258087,0.7400965094566345,0.37493354082107544,0.7637866735458374,0.5294135808944702,person
2021-12-12 15:20:02,0.6283891797065735,0.5996850728988647,0.6354988217353821,0.619861900806427,0.31873899698257446,person
2021-12-12 15:20:02,0.3635794222354889,0.7365419268608093,0.3849870264530182,0.762241780757904,0.3008246421813965,person
